Number of iterations:	 1	 Error:	 1.950000	 Elapsed Wtime:	       0.000000
Number of iterations:	 350	 Error:	 0.001533	 Elapsed Wtime:	       0.426095
Number of iterations:	 351	 Error:	 0.001528	 Elapsed Wtime:	       0.427306
Number of iterations:	 352	 Error:	 0.001523	 Elapsed Wtime:	       0.428527
Number of iterations:	 353	 Error:	 0.001518	 Elapsed Wtime:	       0.429749
Number of iterations:	 354	 Error:	 0.001513	 Elapsed Wtime:	       0.430959
Number of iterations:	 355	 Error:	 0.001509	 Elapsed Wtime:	       0.432177
Number of iterations:	 356	 Error:	 0.001504	 Elapsed Wtime:	       0.433394
Number of iterations:	 357	 Error:	 0.001499	 Elapsed Wtime:	       0.434615
Number of iterations:	 358	 Error:	 0.001494	 Elapsed Wtime:	       0.435833
Number of iterations:	 359	 Error:	 0.001489	 Elapsed Wtime:	       0.437051
Number of iterations:	 360	 Error:	 0.001484	 Elapsed Wtime:	       0.438266
Number of iterations:	 361	 Error:	 0.001479	 Elapsed Wtime:	       0.439479
Number of iterations:	 362	 Error:	 0.001474	 Elapsed Wtime:	       0.440703
Number of iterations:	 363	 Error:	 0.001469	 Elapsed Wtime:	       0.441920
Number of iterations:	 364	 Error:	 0.001465	 Elapsed Wtime:	       0.443137
Number of iterations:	 365	 Error:	 0.001460	 Elapsed Wtime:	       0.444356
Number of iterations:	 366	 Error:	 0.001455	 Elapsed Wtime:	       0.445577
Number of iterations:	 367	 Error:	 0.001450	 Elapsed Wtime:	       0.446794
Number of iterations:	 368	 Error:	 0.001446	 Elapsed Wtime:	       0.448011
Number of iterations:	 369	 Error:	 0.001441	 Elapsed Wtime:	       0.449227
Number of iterations:	 370	 Error:	 0.001436	 Elapsed Wtime:	       0.450506
Number of iterations:	 371	 Error:	 0.001431	 Elapsed Wtime:	       0.451724
Number of iterations:	 372	 Error:	 0.001427	 Elapsed Wtime:	       0.452940
Number of iterations:	 373	 Error:	 0.001422	 Elapsed Wtime:	       0.454157
Number of iterations:	 374	 Error:	 0.001417	 Elapsed Wtime:	       0.455369
Number of iterations:	 375	 Error:	 0.001413	 Elapsed Wtime:	       0.456595
Number of iterations:	 376	 Error:	 0.001408	 Elapsed Wtime:	       0.457820
Number of iterations:	 377	 Error:	 0.001404	 Elapsed Wtime:	       0.459030
Number of iterations:	 378	 Error:	 0.001399	 Elapsed Wtime:	       0.460247
Number of iterations:	 379	 Error:	 0.001394	 Elapsed Wtime:	       0.461467
Number of iterations:	 380	 Error:	 0.001390	 Elapsed Wtime:	       0.462683
Number of iterations:	 381	 Error:	 0.001385	 Elapsed Wtime:	       0.463901
Number of iterations:	 382	 Error:	 0.001381	 Elapsed Wtime:	       0.465117
Number of iterations:	 383	 Error:	 0.001376	 Elapsed Wtime:	       0.466333
Number of iterations:	 384	 Error:	 0.001372	 Elapsed Wtime:	       0.467549
Number of iterations:	 385	 Error:	 0.001367	 Elapsed Wtime:	       0.468772
Number of iterations:	 386	 Error:	 0.001363	 Elapsed Wtime:	       0.470030
Number of iterations:	 387	 Error:	 0.001358	 Elapsed Wtime:	       0.471701
Number of iterations:	 388	 Error:	 0.001354	 Elapsed Wtime:	       0.472917
Number of iterations:	 389	 Error:	 0.001349	 Elapsed Wtime:	       0.474135
Number of iterations:	 390	 Error:	 0.001345	 Elapsed Wtime:	       0.475350
Number of iterations:	 391	 Error:	 0.001341	 Elapsed Wtime:	       0.476572
Number of iterations:	 392	 Error:	 0.001336	 Elapsed Wtime:	       0.477797
Number of iterations:	 393	 Error:	 0.001332	 Elapsed Wtime:	       0.479007
Number of iterations:	 394	 Error:	 0.001328	 Elapsed Wtime:	       0.480224
Number of iterations:	 395	 Error:	 0.001323	 Elapsed Wtime:	       0.481441
Number of iterations:	 396	 Error:	 0.001319	 Elapsed Wtime:	       0.482662
Number of iterations:	 397	 Error:	 0.001315	 Elapsed Wtime:	       0.483881
Number of iterations:	 398	 Error:	 0.001310	 Elapsed Wtime:	       0.485106
Number of iterations:	 399	 Error:	 0.001306	 Elapsed Wtime:	       0.486323
Number of iterations:	 400	 Error:	 0.001302	 Elapsed Wtime:	       0.487539
Number of iterations:	 401	 Error:	 0.001298	 Elapsed Wtime:	       0.488766
Number of iterations:	 402	 Error:	 0.001293	 Elapsed Wtime:	       0.489983
Number of iterations:	 403	 Error:	 0.001289	 Elapsed Wtime:	       0.491217
Number of iterations:	 404	 Error:	 0.001285	 Elapsed Wtime:	       0.492437
Number of iterations:	 405	 Error:	 0.001281	 Elapsed Wtime:	       0.493661
Number of iterations:	 406	 Error:	 0.001277	 Elapsed Wtime:	       0.494877
Number of iterations:	 407	 Error:	 0.001272	 Elapsed Wtime:	       0.496095
Number of iterations:	 408	 Error:	 0.001268	 Elapsed Wtime:	       0.497311
Number of iterations:	 409	 Error:	 0.001264	 Elapsed Wtime:	       0.498535
Number of iterations:	 410	 Error:	 0.001260	 Elapsed Wtime:	       0.499760
Number of iterations:	 411	 Error:	 0.001256	 Elapsed Wtime:	       0.500978
Number of iterations:	 412	 Error:	 0.001252	 Elapsed Wtime:	       0.502195
Number of iterations:	 413	 Error:	 0.001248	 Elapsed Wtime:	       0.503407
Number of iterations:	 414	 Error:	 0.001244	 Elapsed Wtime:	       0.504629
Number of iterations:	 415	 Error:	 0.001240	 Elapsed Wtime:	       0.505859
Number of iterations:	 416	 Error:	 0.001235	 Elapsed Wtime:	       0.507073
Number of iterations:	 417	 Error:	 0.001231	 Elapsed Wtime:	       0.508293
Number of iterations:	 418	 Error:	 0.001227	 Elapsed Wtime:	       0.509535
Number of iterations:	 419	 Error:	 0.001223	 Elapsed Wtime:	       0.510752
Number of iterations:	 420	 Error:	 0.001219	 Elapsed Wtime:	       0.511975
Number of iterations:	 421	 Error:	 0.001215	 Elapsed Wtime:	       0.513192
Number of iterations:	 422	 Error:	 0.001212	 Elapsed Wtime:	       0.514410
Number of iterations:	 423	 Error:	 0.001208	 Elapsed Wtime:	       0.515633
Number of iterations:	 424	 Error:	 0.001204	 Elapsed Wtime:	       0.516859
Number of iterations:	 425	 Error:	 0.001200	 Elapsed Wtime:	       0.518076
Number of iterations:	 426	 Error:	 0.001196	 Elapsed Wtime:	       0.519290
Number of iterations:	 427	 Error:	 0.001192	 Elapsed Wtime:	       0.520653
Number of iterations:	 428	 Error:	 0.001188	 Elapsed Wtime:	       0.521902
Number of iterations:	 429	 Error:	 0.001184	 Elapsed Wtime:	       0.523116
Number of iterations:	 430	 Error:	 0.001180	 Elapsed Wtime:	       0.524334
Number of iterations:	 431	 Error:	 0.001177	 Elapsed Wtime:	       0.525550
Number of iterations:	 432	 Error:	 0.001173	 Elapsed Wtime:	       0.526766
Number of iterations:	 433	 Error:	 0.001169	 Elapsed Wtime:	       0.527985
Number of iterations:	 434	 Error:	 0.001165	 Elapsed Wtime:	       0.529203
Number of iterations:	 435	 Error:	 0.001161	 Elapsed Wtime:	       0.530423
Number of iterations:	 436	 Error:	 0.001158	 Elapsed Wtime:	       0.531639
Number of iterations:	 437	 Error:	 0.001154	 Elapsed Wtime:	       0.532865
Number of iterations:	 438	 Error:	 0.001150	 Elapsed Wtime:	       0.534082
Number of iterations:	 439	 Error:	 0.001146	 Elapsed Wtime:	       0.535293
Number of iterations:	 440	 Error:	 0.001143	 Elapsed Wtime:	       0.536517
Number of iterations:	 441	 Error:	 0.001139	 Elapsed Wtime:	       0.537742
Number of iterations:	 442	 Error:	 0.001135	 Elapsed Wtime:	       0.538958
Number of iterations:	 443	 Error:	 0.001131	 Elapsed Wtime:	       0.540182
Number of iterations:	 444	 Error:	 0.001128	 Elapsed Wtime:	       0.541393
Number of iterations:	 445	 Error:	 0.001124	 Elapsed Wtime:	       0.542616
Number of iterations:	 446	 Error:	 0.001120	 Elapsed Wtime:	       0.543836
Number of iterations:	 447	 Error:	 0.001117	 Elapsed Wtime:	       0.545053
Number of iterations:	 448	 Error:	 0.001113	 Elapsed Wtime:	       0.546273
Number of iterations:	 449	 Error:	 0.001110	 Elapsed Wtime:	       0.547487
Number of iterations:	 450	 Error:	 0.001106	 Elapsed Wtime:	       0.548706
Number of iterations:	 451	 Error:	 0.001102	 Elapsed Wtime:	       0.549925
Number of iterations:	 452	 Error:	 0.001099	 Elapsed Wtime:	       0.551141
Number of iterations:	 453	 Error:	 0.001095	 Elapsed Wtime:	       0.552361
Number of iterations:	 454	 Error:	 0.001092	 Elapsed Wtime:	       0.553585
Number of iterations:	 455	 Error:	 0.001088	 Elapsed Wtime:	       0.554803
Number of iterations:	 456	 Error:	 0.001085	 Elapsed Wtime:	       0.556023
Number of iterations:	 457	 Error:	 0.001081	 Elapsed Wtime:	       0.557236
Number of iterations:	 458	 Error:	 0.001078	 Elapsed Wtime:	       0.558452
Number of iterations:	 459	 Error:	 0.001074	 Elapsed Wtime:	       0.559675
Number of iterations:	 460	 Error:	 0.001071	 Elapsed Wtime:	       0.560895
Number of iterations:	 461	 Error:	 0.001067	 Elapsed Wtime:	       0.562114
Number of iterations:	 462	 Error:	 0.001064	 Elapsed Wtime:	       0.563325
Number of iterations:	 463	 Error:	 0.001060	 Elapsed Wtime:	       0.564550
Number of iterations:	 464	 Error:	 0.001057	 Elapsed Wtime:	       0.565777
Number of iterations:	 465	 Error:	 0.001054	 Elapsed Wtime:	       0.566990
Number of iterations:	 466	 Error:	 0.001050	 Elapsed Wtime:	       0.568209
Number of iterations:	 467	 Error:	 0.001047	 Elapsed Wtime:	       0.569430
Number of iterations:	 468	 Error:	 0.001043	 Elapsed Wtime:	       0.570653
Number of iterations:	 469	 Error:	 0.001040	 Elapsed Wtime:	       0.571881
Number of iterations:	 470	 Error:	 0.001037	 Elapsed Wtime:	       0.573095
Number of iterations:	 471	 Error:	 0.001033	 Elapsed Wtime:	       0.574313
Number of iterations:	 472	 Error:	 0.001030	 Elapsed Wtime:	       0.575530
Number of iterations:	 473	 Error:	 0.001027	 Elapsed Wtime:	       0.576756
Number of iterations:	 474	 Error:	 0.001023	 Elapsed Wtime:	       0.577976
Number of iterations:	 475	 Error:	 0.001020	 Elapsed Wtime:	       0.579189
Number of iterations:	 476	 Error:	 0.001017	 Elapsed Wtime:	       0.580409
Number of iterations:	 477	 Error:	 0.001013	 Elapsed Wtime:	       0.581629
Number of iterations:	 478	 Error:	 0.001010	 Elapsed Wtime:	       0.582847
Number of iterations:	 479	 Error:	 0.001007	 Elapsed Wtime:	       0.584066
Number of iterations:	 480	 Error:	 0.001004	 Elapsed Wtime:	       0.585285
Number of iterations:	 481	 Error:	 0.001000	 Elapsed Wtime:	       0.586511
Number of iterations:	 482	 Error:	 0.000997	 Elapsed Wtime:	       0.587731
Number of iterations:	 483	 Error:	 0.000994	 Elapsed Wtime:	       0.588944
Number of iterations:	 484	 Error:	 0.000991	 Elapsed Wtime:	       0.590163
Number of iterations:	 485	 Error:	 0.000988	 Elapsed Wtime:	       0.591376
Number of iterations:	 486	 Error:	 0.000984	 Elapsed Wtime:	       0.592603
Number of iterations:	 487	 Error:	 0.000981	 Elapsed Wtime:	       0.593830
Number of iterations:	 488	 Error:	 0.000978	 Elapsed Wtime:	       0.595044
Number of iterations:	 489	 Error:	 0.000975	 Elapsed Wtime:	       0.596264
Number of iterations:	 490	 Error:	 0.000972	 Elapsed Wtime:	       0.597487
Number of iterations:	 491	 Error:	 0.000969	 Elapsed Wtime:	       0.598707
Number of iterations:	 492	 Error:	 0.000966	 Elapsed Wtime:	       0.599928
Number of iterations:	 493	 Error:	 0.000962	 Elapsed Wtime:	       0.601148
Number of iterations:	 494	 Error:	 0.000959	 Elapsed Wtime:	       0.602371
Number of iterations:	 495	 Error:	 0.000956	 Elapsed Wtime:	       0.603596
Number of iterations:	 496	 Error:	 0.000953	 Elapsed Wtime:	       0.604816
Number of iterations:	 497	 Error:	 0.000950	 Elapsed Wtime:	       0.606036
Number of iterations:	 498	 Error:	 0.000947	 Elapsed Wtime:	       0.607250
Number of iterations:	 499	 Error:	 0.000944	 Elapsed Wtime:	       0.608474
Number of iterations:	 500	 Error:	 0.000941	 Elapsed Wtime:	       0.609701
Number of iterations:	 501	 Error:	 0.000938	 Elapsed Wtime:	       0.610914
Number of iterations:	 502	 Error:	 0.000935	 Elapsed Wtime:	       0.612135
Number of iterations:	 503	 Error:	 0.000932	 Elapsed Wtime:	       0.613351
Number of iterations:	 504	 Error:	 0.000929	 Elapsed Wtime:	       0.614576
Number of iterations:	 505	 Error:	 0.000926	 Elapsed Wtime:	       0.615798
Number of iterations:	 506	 Error:	 0.000923	 Elapsed Wtime:	       0.617018
Number of iterations:	 507	 Error:	 0.000920	 Elapsed Wtime:	       0.618239
Number of iterations:	 508	 Error:	 0.000917	 Elapsed Wtime:	       0.619452
Number of iterations:	 509	 Error:	 0.000914	 Elapsed Wtime:	       0.620678
Number of iterations:	 510	 Error:	 0.000911	 Elapsed Wtime:	       0.621900
Number of iterations:	 511	 Error:	 0.000908	 Elapsed Wtime:	       0.623117
Number of iterations:	 512	 Error:	 0.000905	 Elapsed Wtime:	       0.624338
Number of iterations:	 513	 Error:	 0.000902	 Elapsed Wtime:	       0.625564
Number of iterations:	 514	 Error:	 0.000899	 Elapsed Wtime:	       0.626785
Number of iterations:	 515	 Error:	 0.000897	 Elapsed Wtime:	       0.628006
Number of iterations:	 516	 Error:	 0.000894	 Elapsed Wtime:	       0.629226
Number of iterations:	 517	 Error:	 0.000891	 Elapsed Wtime:	       0.630446
Number of iterations:	 518	 Error:	 0.000888	 Elapsed Wtime:	       0.631669
Number of iterations:	 519	 Error:	 0.000885	 Elapsed Wtime:	       0.632891
Number of iterations:	 520	 Error:	 0.000882	 Elapsed Wtime:	       0.634115
Number of iterations:	 521	 Error:	 0.000879	 Elapsed Wtime:	       0.635336
Number of iterations:	 522	 Error:	 0.000877	 Elapsed Wtime:	       0.636565
Number of iterations:	 523	 Error:	 0.000874	 Elapsed Wtime:	       0.637785
Number of iterations:	 524	 Error:	 0.000871	 Elapsed Wtime:	       0.638999
Number of iterations:	 525	 Error:	 0.000868	 Elapsed Wtime:	       0.640220
Number of iterations:	 526	 Error:	 0.000865	 Elapsed Wtime:	       0.641442
Number of iterations:	 527	 Error:	 0.000863	 Elapsed Wtime:	       0.642669
Number of iterations:	 528	 Error:	 0.000860	 Elapsed Wtime:	       0.643895
Number of iterations:	 529	 Error:	 0.000857	 Elapsed Wtime:	       0.645111
Number of iterations:	 530	 Error:	 0.000854	 Elapsed Wtime:	       0.646331
Number of iterations:	 531	 Error:	 0.000852	 Elapsed Wtime:	       0.647550
Number of iterations:	 532	 Error:	 0.000849	 Elapsed Wtime:	       0.648779
Number of iterations:	 533	 Error:	 0.000846	 Elapsed Wtime:	       0.650001
Number of iterations:	 534	 Error:	 0.000843	 Elapsed Wtime:	       0.651217
Number of iterations:	 535	 Error:	 0.000841	 Elapsed Wtime:	       0.652439
Number of iterations:	 536	 Error:	 0.000838	 Elapsed Wtime:	       0.653659
Number of iterations:	 537	 Error:	 0.000835	 Elapsed Wtime:	       0.654879
Number of iterations:	 538	 Error:	 0.000833	 Elapsed Wtime:	       0.656098
Number of iterations:	 539	 Error:	 0.000830	 Elapsed Wtime:	       0.657320
Number of iterations:	 540	 Error:	 0.000827	 Elapsed Wtime:	       0.658545
Number of iterations:	 541	 Error:	 0.000825	 Elapsed Wtime:	       0.659768
Number of iterations:	 542	 Error:	 0.000822	 Elapsed Wtime:	       0.660989
Number of iterations:	 543	 Error:	 0.000819	 Elapsed Wtime:	       0.662210
Number of iterations:	 544	 Error:	 0.000817	 Elapsed Wtime:	       0.663424
Number of iterations:	 545	 Error:	 0.000814	 Elapsed Wtime:	       0.664652
Number of iterations:	 546	 Error:	 0.000811	 Elapsed Wtime:	       0.665879
Number of iterations:	 547	 Error:	 0.000809	 Elapsed Wtime:	       0.667098
Number of iterations:	 548	 Error:	 0.000806	 Elapsed Wtime:	       0.668320
Number of iterations:	 549	 Error:	 0.000804	 Elapsed Wtime:	       0.669540
Number of iterations:	 550	 Error:	 0.000801	 Elapsed Wtime:	       0.670762
Number of iterations:	 551	 Error:	 0.000799	 Elapsed Wtime:	       0.671984
Number of iterations:	 552	 Error:	 0.000796	 Elapsed Wtime:	       0.673204
Number of iterations:	 553	 Error:	 0.000793	 Elapsed Wtime:	       0.674426
Number of iterations:	 554	 Error:	 0.000791	 Elapsed Wtime:	       0.675651
Number of iterations:	 555	 Error:	 0.000788	 Elapsed Wtime:	       0.676871
Number of iterations:	 556	 Error:	 0.000786	 Elapsed Wtime:	       0.678091
Number of iterations:	 557	 Error:	 0.000783	 Elapsed Wtime:	       0.679307
Number of iterations:	 558	 Error:	 0.000781	 Elapsed Wtime:	       0.680534
Number of iterations:	 559	 Error:	 0.000778	 Elapsed Wtime:	       0.681763
Number of iterations:	 560	 Error:	 0.000776	 Elapsed Wtime:	       0.682978
Number of iterations:	 561	 Error:	 0.000773	 Elapsed Wtime:	       0.684199
Number of iterations:	 562	 Error:	 0.000771	 Elapsed Wtime:	       0.685418
Number of iterations:	 563	 Error:	 0.000768	 Elapsed Wtime:	       0.686649
Number of iterations:	 564	 Error:	 0.000766	 Elapsed Wtime:	       0.687872
Number of iterations:	 565	 Error:	 0.000763	 Elapsed Wtime:	       0.689093
Number of iterations:	 566	 Error:	 0.000761	 Elapsed Wtime:	       0.690316
Number of iterations:	 567	 Error:	 0.000758	 Elapsed Wtime:	       0.691536
Number of iterations:	 568	 Error:	 0.000756	 Elapsed Wtime:	       0.692766
Number of iterations:	 569	 Error:	 0.000754	 Elapsed Wtime:	       0.693988
Number of iterations:	 570	 Error:	 0.000751	 Elapsed Wtime:	       0.695204
Number of iterations:	 571	 Error:	 0.000749	 Elapsed Wtime:	       0.696429
Number of iterations:	 572	 Error:	 0.000746	 Elapsed Wtime:	       0.697658
Number of iterations:	 573	 Error:	 0.000744	 Elapsed Wtime:	       0.698881
Number of iterations:	 574	 Error:	 0.000742	 Elapsed Wtime:	       0.700105
Number of iterations:	 575	 Error:	 0.000739	 Elapsed Wtime:	       0.701320
Number of iterations:	 576	 Error:	 0.000737	 Elapsed Wtime:	       0.702547
Number of iterations:	 577	 Error:	 0.000735	 Elapsed Wtime:	       0.703771
Number of iterations:	 578	 Error:	 0.000732	 Elapsed Wtime:	       0.704993
Number of iterations:	 579	 Error:	 0.000730	 Elapsed Wtime:	       0.706217
Number of iterations:	 580	 Error:	 0.000728	 Elapsed Wtime:	       0.707433
Number of iterations:	 581	 Error:	 0.000725	 Elapsed Wtime:	       0.708660
Number of iterations:	 582	 Error:	 0.000723	 Elapsed Wtime:	       0.709881
Number of iterations:	 583	 Error:	 0.000721	 Elapsed Wtime:	       0.711097
Number of iterations:	 584	 Error:	 0.000718	 Elapsed Wtime:	       0.712318
Number of iterations:	 585	 Error:	 0.000716	 Elapsed Wtime:	       0.713544
Number of iterations:	 586	 Error:	 0.000714	 Elapsed Wtime:	       0.714766
Number of iterations:	 587	 Error:	 0.000711	 Elapsed Wtime:	       0.715989
Number of iterations:	 588	 Error:	 0.000709	 Elapsed Wtime:	       0.717208
Number of iterations:	 589	 Error:	 0.000707	 Elapsed Wtime:	       0.718429
Number of iterations:	 590	 Error:	 0.000705	 Elapsed Wtime:	       0.719650
Number of iterations:	 591	 Error:	 0.000702	 Elapsed Wtime:	       0.720876
Number of iterations:	 592	 Error:	 0.000700	 Elapsed Wtime:	       0.722099
Number of iterations:	 593	 Error:	 0.000698	 Elapsed Wtime:	       0.723314
Number of iterations:	 594	 Error:	 0.000696	 Elapsed Wtime:	       0.724542
Number of iterations:	 595	 Error:	 0.000693	 Elapsed Wtime:	       0.725772
Number of iterations:	 596	 Error:	 0.000691	 Elapsed Wtime:	       0.726990
Number of iterations:	 597	 Error:	 0.000689	 Elapsed Wtime:	       0.728213
Number of iterations:	 598	 Error:	 0.000687	 Elapsed Wtime:	       0.729436
Number of iterations:	 599	 Error:	 0.000685	 Elapsed Wtime:	       0.730666
Number of iterations:	 600	 Error:	 0.000682	 Elapsed Wtime:	       0.731890
Number of iterations:	 601	 Error:	 0.000680	 Elapsed Wtime:	       0.733110
Number of iterations:	 602	 Error:	 0.000678	 Elapsed Wtime:	       0.734331
Number of iterations:	 603	 Error:	 0.000676	 Elapsed Wtime:	       0.735551
Number of iterations:	 604	 Error:	 0.000674	 Elapsed Wtime:	       0.736781
Number of iterations:	 605	 Error:	 0.000671	 Elapsed Wtime:	       0.738007
Number of iterations:	 606	 Error:	 0.000669	 Elapsed Wtime:	       0.739225
Number of iterations:	 607	 Error:	 0.000667	 Elapsed Wtime:	       0.740449
Number of iterations:	 608	 Error:	 0.000665	 Elapsed Wtime:	       0.741676
Number of iterations:	 609	 Error:	 0.000663	 Elapsed Wtime:	       0.742892
Number of iterations:	 610	 Error:	 0.000661	 Elapsed Wtime:	       0.744114
Number of iterations:	 611	 Error:	 0.000659	 Elapsed Wtime:	       0.745337
Number of iterations:	 612	 Error:	 0.000657	 Elapsed Wtime:	       0.746564
Number of iterations:	 613	 Error:	 0.000654	 Elapsed Wtime:	       0.747792
Number of iterations:	 614	 Error:	 0.000652	 Elapsed Wtime:	       0.749007
Number of iterations:	 615	 Error:	 0.000650	 Elapsed Wtime:	       0.750229
Number of iterations:	 616	 Error:	 0.000648	 Elapsed Wtime:	       0.751445
Number of iterations:	 617	 Error:	 0.000646	 Elapsed Wtime:	       0.752680
Number of iterations:	 618	 Error:	 0.000644	 Elapsed Wtime:	       0.753904
Number of iterations:	 619	 Error:	 0.000642	 Elapsed Wtime:	       0.755121
Number of iterations:	 620	 Error:	 0.000640	 Elapsed Wtime:	       0.756344
Number of iterations:	 621	 Error:	 0.000638	 Elapsed Wtime:	       0.757572
Number of iterations:	 622	 Error:	 0.000636	 Elapsed Wtime:	       0.758798
Number of iterations:	 623	 Error:	 0.000634	 Elapsed Wtime:	       0.760021
Number of iterations:	 624	 Error:	 0.000632	 Elapsed Wtime:	       0.761242
Number of iterations:	 625	 Error:	 0.000630	 Elapsed Wtime:	       0.762469
Number of iterations:	 626	 Error:	 0.000628	 Elapsed Wtime:	       0.763700
Number of iterations:	 627	 Error:	 0.000626	 Elapsed Wtime:	       0.764917
Number of iterations:	 628	 Error:	 0.000624	 Elapsed Wtime:	       0.766138
Number of iterations:	 629	 Error:	 0.000622	 Elapsed Wtime:	       0.767355
Number of iterations:	 630	 Error:	 0.000620	 Elapsed Wtime:	       0.768586
Number of iterations:	 631	 Error:	 0.000618	 Elapsed Wtime:	       0.769815
Number of iterations:	 632	 Error:	 0.000616	 Elapsed Wtime:	       0.771030
Number of iterations:	 633	 Error:	 0.000614	 Elapsed Wtime:	       0.772253
Number of iterations:	 634	 Error:	 0.000612	 Elapsed Wtime:	       0.773472
Number of iterations:	 635	 Error:	 0.000610	 Elapsed Wtime:	       0.774696
Number of iterations:	 636	 Error:	 0.000608	 Elapsed Wtime:	       0.775918
Number of iterations:	 637	 Error:	 0.000606	 Elapsed Wtime:	       0.777141
Number of iterations:	 638	 Error:	 0.000604	 Elapsed Wtime:	       0.778363
Number of iterations:	 639	 Error:	 0.000602	 Elapsed Wtime:	       0.779586
Number of iterations:	 640	 Error:	 0.000600	 Elapsed Wtime:	       0.780811
Number of iterations:	 641	 Error:	 0.000598	 Elapsed Wtime:	       0.782032
Number of iterations:	 642	 Error:	 0.000596	 Elapsed Wtime:	       0.783249
Number of iterations:	 643	 Error:	 0.000595	 Elapsed Wtime:	       0.784477
Number of iterations:	 644	 Error:	 0.000593	 Elapsed Wtime:	       0.785706
Number of iterations:	 645	 Error:	 0.000591	 Elapsed Wtime:	       0.786923
Number of iterations:	 646	 Error:	 0.000589	 Elapsed Wtime:	       0.788147
Number of iterations:	 647	 Error:	 0.000587	 Elapsed Wtime:	       0.789373
Number of iterations:	 648	 Error:	 0.000585	 Elapsed Wtime:	       0.790601
Number of iterations:	 649	 Error:	 0.000583	 Elapsed Wtime:	       0.791825
Number of iterations:	 650	 Error:	 0.000581	 Elapsed Wtime:	       0.793047
Number of iterations:	 651	 Error:	 0.000579	 Elapsed Wtime:	       0.794268
Number of iterations:	 652	 Error:	 0.000578	 Elapsed Wtime:	       0.795493
Number of iterations:	 653	 Error:	 0.000576	 Elapsed Wtime:	       0.796718
Number of iterations:	 654	 Error:	 0.000574	 Elapsed Wtime:	       0.797942
Number of iterations:	 655	 Error:	 0.000572	 Elapsed Wtime:	       0.799159
Number of iterations:	 656	 Error:	 0.000570	 Elapsed Wtime:	       0.800384
Number of iterations:	 657	 Error:	 0.000568	 Elapsed Wtime:	       0.801612
Number of iterations:	 658	 Error:	 0.000567	 Elapsed Wtime:	       0.802833
Number of iterations:	 659	 Error:	 0.000565	 Elapsed Wtime:	       0.804056
Number of iterations:	 660	 Error:	 0.000563	 Elapsed Wtime:	       0.805272
Number of iterations:	 661	 Error:	 0.000561	 Elapsed Wtime:	       0.806497
Number of iterations:	 662	 Error:	 0.000559	 Elapsed Wtime:	       0.807720
Number of iterations:	 663	 Error:	 0.000558	 Elapsed Wtime:	       0.808943
Number of iterations:	 664	 Error:	 0.000556	 Elapsed Wtime:	       0.810168
Number of iterations:	 665	 Error:	 0.000554	 Elapsed Wtime:	       0.811384
Number of iterations:	 666	 Error:	 0.000552	 Elapsed Wtime:	       0.812612
Number of iterations:	 667	 Error:	 0.000551	 Elapsed Wtime:	       0.813835
Number of iterations:	 668	 Error:	 0.000549	 Elapsed Wtime:	       0.815050
Number of iterations:	 669	 Error:	 0.000547	 Elapsed Wtime:	       0.816272
Number of iterations:	 670	 Error:	 0.000545	 Elapsed Wtime:	       0.817504
Number of iterations:	 671	 Error:	 0.000544	 Elapsed Wtime:	       0.818726
Number of iterations:	 672	 Error:	 0.000542	 Elapsed Wtime:	       0.819949
Number of iterations:	 673	 Error:	 0.000540	 Elapsed Wtime:	       0.821173
Number of iterations:	 674	 Error:	 0.000538	 Elapsed Wtime:	       0.822400
Number of iterations:	 675	 Error:	 0.000537	 Elapsed Wtime:	       0.823621
Number of iterations:	 676	 Error:	 0.000535	 Elapsed Wtime:	       0.824851
Number of iterations:	 677	 Error:	 0.000533	 Elapsed Wtime:	       0.826073
Number of iterations:	 678	 Error:	 0.000532	 Elapsed Wtime:	       0.827294
Number of iterations:	 679	 Error:	 0.000530	 Elapsed Wtime:	       0.828526
Number of iterations:	 680	 Error:	 0.000528	 Elapsed Wtime:	       0.829748
Number of iterations:	 681	 Error:	 0.000526	 Elapsed Wtime:	       0.830967
Number of iterations:	 682	 Error:	 0.000525	 Elapsed Wtime:	       0.832189
Number of iterations:	 683	 Error:	 0.000523	 Elapsed Wtime:	       0.833411
Number of iterations:	 684	 Error:	 0.000521	 Elapsed Wtime:	       0.834638
Number of iterations:	 685	 Error:	 0.000520	 Elapsed Wtime:	       0.835861
Number of iterations:	 686	 Error:	 0.000518	 Elapsed Wtime:	       0.837076
Number of iterations:	 687	 Error:	 0.000516	 Elapsed Wtime:	       0.838296
Number of iterations:	 688	 Error:	 0.000515	 Elapsed Wtime:	       0.839516
Number of iterations:	 689	 Error:	 0.000513	 Elapsed Wtime:	       0.840745
Number of iterations:	 690	 Error:	 0.000512	 Elapsed Wtime:	       0.841969
Number of iterations:	 691	 Error:	 0.000510	 Elapsed Wtime:	       0.843187
Number of iterations:	 692	 Error:	 0.000508	 Elapsed Wtime:	       0.844410
Number of iterations:	 693	 Error:	 0.000507	 Elapsed Wtime:	       0.845630
Number of iterations:	 694	 Error:	 0.000505	 Elapsed Wtime:	       0.846851
Number of iterations:	 695	 Error:	 0.000503	 Elapsed Wtime:	       0.848073
Number of iterations:	 696	 Error:	 0.000502	 Elapsed Wtime:	       0.849295
Number of iterations:	 697	 Error:	 0.000500	 Elapsed Wtime:	       0.850524
Number of iterations:	 698	 Error:	 0.000499	 Elapsed Wtime:	       0.851751
